ID,TARGET
80846,0.07936507936507936
80847,0.005948480112920301
80848,0.005948480112920301
80850,0.015176797775129121
80852,0.005948480112920301
80854,0.1891939769707706
80855,0.005948480112920301
80862,0.015176797775129121
80864,0.015176797775129121
80865,0.019116507362438646
80867,0.005948480112920301
80868,0.04403918905810457
80869,0.1891939769707706
80872,0.005948480112920301
80877,0.04403918905810457
80878,0.04403918905810457
80879,0.05617021276595745
80880,0.019116507362438646
80883,0.015176797775129121
80888,0.05617021276595745
80891,0.019116507362438646
80893,0.1891939769707706
80894,0.015176797775129121
80896,0.015176797775129121
80899,0.015176797775129121
80900,0.005948480112920301
80904,0.04403918905810457
80906,0.05617021276595745
80907,0.005948480112920301
80908,0.04403918905810457
80909,0.015176797775129121
80910,0.019116507362438646
80911,0.15137614678899083
80914,0.04403918905810457
80915,0.04403918905810457
80917,0.019116507362438646
80919,0.1891939769707706
80920,0.005948480112920301
80921,0.04403918905810457
80922,0.019116507362438646
80923,0.019116507362438646
80924,0.04403918905810457
80926,0.019116507362438646
80927,0.07936507936507936
80929,0.015176797775129121
80930,0.005948480112920301
80933,0.015176797775129121
80934,0.019116507362438646
80935,0.005948480112920301
80937,0.005948480112920301
80938,0.015176797775129121
80940,0.015176797775129121
80942,0.005948480112920301
80946,0.015176797775129121
80949,0.015176797775129121
80951,0.015176797775129121
80953,0.005948480112920301
80956,0.005948480112920301
80957,0.005948480112920301
80960,0.015176797775129121
80961,0.015176797775129121
80963,0.05617021276595745
80965,0.005948480112920301
80966,0.07936507936507936
80969,0.005948480112920301
80972,0.005948480112920301
80973,0.1891939769707706
80974,0.04403918905810457
80978,0.005948480112920301
80981,0.04403918905810457
80987,0.019116507362438646
80989,0.005948480112920301
80994,0.04403918905810457
80996,0.015176797775129121
80999,0.005948480112920301
81000,0.005948480112920301
81001,0.09090909090909091
81002,0.005948480112920301
81004,0.015176797775129121
81006,0.07936507936507936
81009,0.04403918905810457
81013,0.019116507362438646
81016,0.005948480112920301
81017,0.005948480112920301
81022,0.005948480112920301
81024,0.07936507936507936
81025,0.015176797775129121
81026,0.04403918905810457
81028,0.005948480112920301
81030,0.019116507362438646
81031,0.015176797775129121
81032,0.005948480112920301
81033,0.015176797775129121
81034,0.015176797775129121
81035,0.005948480112920301
81038,0.019116507362438646
81040,0.019116507362438646
81041,0.1891939769707706
81043,0.005948480112920301
81044,0.1891939769707706
81045,0.04403918905810457
81047,0.04403918905810457
81048,0.019116507362438646
81051,0.005948480112920301
81052,0.005948480112920301
81059,0.015176797775129121
81060,0.015176797775129121
81064,0.015176797775129121
81066,0.015176797775129121
81067,0.04403918905810457
81069,0.04403918905810457
81070,0.05617021276595745
81071,0.005948480112920301
81073,0.005948480112920301
81074,0.005948480112920301
81077,0.005948480112920301
81078,0.005948480112920301
81079,0.019116507362438646
81080,0.005948480112920301
81081,0.019116507362438646
81082,0.005948480112920301
81083,0.005948480112920301
81084,0.019116507362438646
81086,0.005948480112920301
81088,0.04403918905810457
81089,0.019116507362438646
81090,0.04403918905810457
81091,0.015176797775129121
81094,0.015176797775129121
81095,0.015176797775129121
81096,0.019116507362438646
81098,0.019116507362438646
81099,0.005948480112920301
81102,0.015176797775129121
81105,0.019116507362438646
81108,0.005948480112920301
81109,0.019116507362438646
81117,0.15137614678899083
81120,0.005948480112920301
81122,0.07923497267759563
81123,0.015176797775129121
81125,0.015176797775129121
81128,0.005948480112920301
81129,0.1891939769707706
81130,0.1891939769707706
81131,0.005948480112920301
81133,0.015176797775129121
81136,0.005948480112920301
81137,0.04403918905810457
81141,0.05617021276595745
81144,0.005948480112920301
81147,0.1891939769707706
81148,0.04403918905810457
81150,0.005948480112920301
81154,0.019116507362438646
81155,0.005948480112920301
81156,0.019116507362438646
81157,0.019116507362438646
81160,0.005948480112920301
81163,0.015176797775129121
81164,0.005948480112920301
81165,0.005948480112920301
81166,0.005948480112920301
81171,0.005948480112920301
81172,0.015176797775129121
81175,0.005948480112920301
81177,0.04403918905810457
81178,0.015176797775129121
81179,0.005948480112920301
81181,0.015176797775129121
81182,0.04403918905810457
81184,0.1891939769707706
81185,0.015176797775129121
81187,0.1891939769707706
81189,0.005948480112920301
81190,0.005948480112920301
81191,0.04403918905810457
81193,0.015176797775129121
81197,0.1891939769707706
81198,0.015176797775129121
81199,0.015176797775129121
81202,0.07936507936507936
81203,0.1891939769707706
81204,0.1891939769707706
81206,0.005948480112920301
81207,0.005948480112920301
81208,0.019116507362438646
81209,0.005948480112920301
81210,0.015176797775129121
81211,0.005948480112920301
81214,0.019116507362438646
81215,0.005948480112920301
81220,0.04403918905810457
81227,0.005948480112920301
81230,0.04403918905810457
81231,0.04403918905810457
81234,0.005948480112920301
81235,0.1891939769707706
81237,0.04403918905810457
81239,0.005948480112920301
81241,0.005948480112920301
81243,0.019116507362438646
81244,0.005948480112920301
81246,0.015176797775129121
81247,0.04403918905810457
81248,0.015176797775129121
81250,0.04403918905810457
81252,0.1891939769707706
81255,0.1891939769707706
81256,0.019116507362438646
81257,0.1891939769707706
81258,0.019116507362438646
81262,0.04403918905810457
81263,0.015176797775129121
81267,0.1891939769707706
81272,0.005948480112920301
81276,0.005948480112920301
81277,0.005948480112920301
81280,0.005948480112920301
81281,0.019116507362438646
81282,0.015176797775129121
81283,0.015176797775129121
81286,0.005948480112920301
81287,0.005948480112920301
81288,0.005948480112920301
81292,0.005948480112920301
81293,0.019116507362438646
81294,0.005948480112920301
81296,0.005948480112920301
81300,0.005948480112920301
81302,0.1891939769707706
81309,0.04403918905810457
81313,0.015176797775129121
81315,0.005948480112920301
81317,0.04403918905810457
81318,0.015176797775129121
81319,0.019116507362438646
81320,0.005948480112920301
81321,0.015176797775129121
81322,0.019116507362438646
81323,0.1891939769707706
81324,0.005948480112920301
81327,0.005948480112920301
81328,0.1891939769707706
81329,0.005948480112920301
81331,0.015176797775129121
81332,0.07936507936507936
81333,0.005948480112920301
81334,0.04403918905810457
81335,0.019116507362438646
81336,0.005948480112920301
81337,0.07936507936507936
81338,0.015176797775129121
81339,0.005948480112920301
81341,0.04403918905810457
81342,0.015176797775129121
81343,0.005948480112920301
81344,0.005948480112920301
81345,0.005948480112920301
81347,0.04403918905810457
81348,0.1891939769707706
81349,0.019116507362438646
81351,0.04403918905810457
81353,0.019116507362438646
81357,0.015176797775129121
81360,0.005948480112920301
81361,0.015176797775129121
81362,0.015176797775129121
81366,0.005948480112920301
81370,0.07936507936507936
81371,0.015176797775129121
81373,0.05617021276595745
81374,0.07923497267759563
81375,0.005948480112920301
81377,0.07936507936507936
81379,0.09090909090909091
81380,0.005948480112920301
81381,0.005948480112920301
81385,0.04403918905810457
81386,0.005948480112920301
81391,0.04403918905810457
81394,0.04403918905810457
81396,0.1891939769707706
81397,0.005948480112920301
81400,0.04403918905810457
81403,0.04403918905810457
81404,0.005948480112920301
81405,0.015176797775129121
81406,0.05617021276595745
81408,0.005948480112920301
81412,0.04403918905810457
81415,0.1891939769707706
81416,0.04403918905810457
81419,0.15137614678899083
81420,0.15137614678899083
81421,0.005948480112920301
81423,0.04403918905810457
81425,0.019116507362438646
81426,0.1891939769707706
81427,0.05617021276595745
81428,0.005948480112920301
81430,0.005948480112920301
81434,0.1891939769707706
81437,0.1891939769707706
81439,0.015176797775129121
81448,0.1891939769707706
81449,0.04403918905810457
81450,0.07936507936507936
81451,0.1891939769707706
81453,0.015176797775129121
81454,0.1891939769707706
81456,0.015176797775129121
81461,0.05617021276595745
81463,0.019116507362438646
81464,0.019116507362438646
81467,0.04403918905810457
81468,0.1891939769707706
81469,0.015176797775129121
81470,0.05617021276595745
81472,0.015176797775129121
81473,0.015176797775129121
81474,0.04403918905810457
81475,0.04403918905810457
81481,0.04403918905810457
81483,0.019116507362438646
81484,0.1891939769707706
81485,0.019116507362438646
81487,0.1891939769707706
81489,0.005948480112920301
81490,0.005948480112920301
81492,0.005948480112920301
81493,0.005948480112920301
81496,0.015176797775129121
81497,0.1891939769707706
81500,0.005948480112920301
81501,0.015176797775129121
81507,0.07936507936507936
81508,0.019116507362438646
81509,0.005948480112920301
81512,0.1891939769707706
81514,0.005948480112920301
81518,0.005948480112920301
81523,0.005948480112920301
81524,0.1891939769707706
81525,0.04403918905810457
81526,0.04403918905810457
81527,0.005948480112920301
81530,0.005948480112920301
81532,0.015176797775129121
81533,0.019116507362438646
81536,0.019116507362438646
81538,0.1891939769707706
81539,0.04403918905810457
81542,0.15137614678899083
81543,0.019116507362438646
81544,0.015176797775129121
81547,0.005948480112920301
81548,0.015176797775129121
81550,0.005948480112920301
81551,0.1891939769707706
81552,0.005948480112920301
81553,0.015176797775129121
81556,0.019116507362438646
81557,0.005948480112920301
81559,0.019116507362438646
81560,0.005948480112920301
81562,0.005948480112920301
81563,0.1891939769707706
81564,0.07936507936507936
81565,0.005948480112920301
81568,0.04403918905810457
81569,0.019116507362438646
81571,0.015176797775129121
81572,0.005948480112920301
81574,0.15137614678899083
81575,0.005948480112920301
81577,0.015176797775129121
81578,0.005948480112920301
81579,0.07936507936507936
81581,0.015176797775129121
81582,0.005948480112920301
81583,0.07936507936507936
81584,0.05617021276595745
81586,0.005948480112920301
81587,0.019116507362438646
81589,0.04403918905810457
81590,0.04403918905810457
81591,0.019116507362438646
81593,0.1891939769707706
81594,0.04403918905810457
81595,0.005948480112920301
81599,0.005948480112920301
81601,0.07936507936507936
81603,0.005948480112920301
81606,0.019116507362438646
81609,0.1891939769707706
81612,0.005948480112920301
81615,0.005948480112920301
81619,0.1891939769707706
81620,0.015176797775129121
81622,0.005948480112920301
81625,0.005948480112920301
81628,0.015176797775129121
81631,0.005948480112920301
81632,0.04403918905810457
81635,0.019116507362438646
81637,0.015176797775129121
81638,0.04403918905810457
81639,0.005948480112920301
81641,0.04403918905810457
81643,0.005948480112920301
81644,0.015176797775129121
81650,0.019116507362438646
81651,0.015176797775129121
81653,0.1891939769707706
81656,0.005948480112920301
81657,0.019116507362438646
81658,0.15137614678899083
81659,0.015176797775129121
81663,0.005948480112920301
81666,0.07936507936507936
81668,0.019116507362438646
81669,0.015176797775129121
81672,0.015176797775129121
81674,0.005948480112920301
81677,0.005948480112920301
81679,0.04403918905810457
81680,0.005948480112920301
81683,0.07936507936507936
81684,0.04403918905810457
81685,0.005948480112920301
81686,0.015176797775129121
81687,0.04403918905810457
81688,0.1891939769707706
81689,0.015176797775129121
81691,0.015176797775129121
81693,0.1891939769707706
81694,0.005948480112920301
81695,0.04403918905810457
81696,0.15137614678899083
81701,0.015176797775129121
81704,0.04403918905810457
81705,0.015176797775129121
81706,0.1891939769707706
81708,0.005948480112920301
81710,0.005948480112920301
81712,0.005948480112920301
81713,0.1891939769707706
81714,0.019116507362438646
81715,0.04403918905810457
81717,0.005948480112920301
81718,0.005948480112920301
81720,0.005948480112920301
81721,0.015176797775129121
81722,0.005948480112920301
81723,0.015176797775129121
81725,0.005948480112920301
81726,0.005948480112920301
81727,0.04403918905810457
81731,0.04403918905810457
81733,0.019116507362438646
81734,0.07936507936507936
81735,0.005948480112920301
81736,0.04403918905810457
81737,0.019116507362438646
81738,0.1891939769707706
81739,0.005948480112920301
